id,category,index,text
140,140,51,固有スキルLv5発動[★★★～]
140,140,52,固有スキルLv4発動[★★★～]
140,140,53,固有スキルLv3発動[★★★～]
140,140,54,固有スキルLv2発動[★★★～]
140,140,55,固有スキルLv1発動[★★★～]
140,140,56,レアスキル発動
140,140,57,スキル発動
140,140,58,ナイスポジション[中盤]
140,140,59,ナイスポジション[終盤]
140,140,60,1着
140,140,61,2着
140,140,62,3着
140,140,63,4着
140,140,64,5着
140,140,65,6着
140,140,66,7着
140,140,67,8着
140,140,68,9着
140,140,69,10着
140,140,70,11着
140,140,71,12着
140,140,72,基準タイム超え[2.0秒]
140,140,73,基準タイム超え[1.9秒]
140,140,74,基準タイム超え[1.8秒]
140,140,75,基準タイム超え[1.7秒]
140,140,76,基準タイム超え[1.6秒]
140,140,77,基準タイム超え[1.5秒]
140,140,78,基準タイム超え[1.4秒]
140,140,79,基準タイム超え[1.3秒]
140,140,80,基準タイム超え[1.2秒]
140,140,81,基準タイム超え[1.1秒]
140,140,82,基準タイム超え[1.0秒]
140,140,83,基準タイム超え[0.9秒]
140,140,84,基準タイム超え[0.8秒]
140,140,85,基準タイム超え[0.7秒]
140,140,86,基準タイム超え[0.6秒]
140,140,87,基準タイム超え[0.5秒]
140,140,88,基準タイム超え[0.4秒]
140,140,89,基準タイム超え[0.3秒]
140,140,90,基準タイム超え[0.2秒]
140,140,91,基準タイム超え[0.1秒]
140,140,93,勝利
140,140,94,1･2･3フィニッシュ
140,140,95,全員入着
140,140,96,1･2フィニッシュ
141,141,1,大差で勝利した場合に獲得できるスコア
141,141,2,10バ身差で勝利した場合に獲得できるスコア
141,141,3,9バ身差で勝利した場合に獲得できるスコア
141,141,4,8バ身差で勝利した場合に獲得できるスコア
141,141,5,7バ身差で勝利した場合に獲得できるスコア
141,141,6,6バ身差で勝利した場合に獲得できるスコア
141,141,7,5バ身差で勝利した場合に獲得できるスコア
141,141,8,4バ身差で勝利した場合に獲得できるスコア
141,141,9,3 1/2バ身差で勝利した場合に獲得できるスコア
141,141,10,3バ身差で勝利した場合に獲得できるスコア
141,141,11,2 1/2バ身差で勝利した場合に獲得できるスコア
141,141,12,2バ身差で勝利した場合に獲得できるスコア
141,141,13,1 3/4バ身差で勝利した場合に獲得できるスコア
141,141,14,1 1/2バ身差で勝利した場合に獲得できるスコア
141,141,15,1 1/4バ身差で勝利した場合に獲得できるスコア
141,141,16,1バ身差で勝利した場合に獲得できるスコア
141,141,17,3/4バ身差で勝利した場合に獲得できるスコア
141,141,18,1/2バ身差で勝利した場合に獲得できるスコア
141,141,19,ハナ差で勝利した場合に獲得できるスコア
141,141,20,アタマ差で勝利した場合に獲得できるスコア
141,141,21,クビ差で勝利した場合に獲得できるスコア
141,141,22,8番人気以下で3着以内に入った場合に獲得できるスコア
141,141,23,掛かった場合に獲得するマイナススコア
141,141,24,掛かっている状態が1秒続くごとに獲得するマイナススコア
141,141,25,スタートダッシュに成功した場合に獲得できるスコア
141,141,26,★～★★のウマ娘がLv10の固有スキルを発動した場合に獲得できるスコア
141,141,27,★～★★のウマ娘がLv9の固有スキルを発動した場合に獲得できるスコア
141,141,28,★～★★のウマ娘がLv8の固有スキルを発動した場合に獲得できるスコア
141,141,29,★～★★のウマ娘がLv7の固有スキルを発動した場合に獲得できるスコア
141,141,30,★～★★のウマ娘がLv6の固有スキルを発動した場合に獲得できるスコア
141,141,31,★～★★のウマ娘がLv5の固有スキルを発動した場合に獲得できるスコア
141,141,32,★～★★のウマ娘がLv4の固有スキルを発動した場合に獲得できるスコア
141,141,33,★～★★のウマ娘がLv3の固有スキルを発動した場合に獲得できるスコア
141,141,34,★～★★のウマ娘がLv2の固有スキルを発動した場合に獲得できるスコア
141,141,35,★～★★のウマ娘がLv1の固有スキルを発動した場合に獲得できるスコア
141,141,36,★★★以上のウマ娘がLv10の固有スキルを発動した場合に獲得できるスコア
141,141,37,★★★以上のウマ娘がLv9の固有スキルを発動した場合に獲得できるスコア
141,141,38,★★★以上のウマ娘がLv8の固有スキルを発動した場合に獲得できるスコア
141,141,39,★★★以上のウマ娘がLv7の固有スキルを発動した場合に獲得できるスコア
141,141,40,★★★以上のウマ娘がLv6の固有スキルを発動した場合に獲得できるスコア
141,141,41,★★★以上のウマ娘がLv5の固有スキルを発動した場合に獲得できるスコア
141,141,42,★★★以上のウマ娘がLv4の固有スキルを発動した場合に獲得できるスコア
141,141,43,★★★以上のウマ娘がLv3の固有スキルを発動した場合に獲得できるスコア
141,141,44,★★★以上のウマ娘がLv2の固有スキルを発動した場合に獲得できるスコア
141,141,45,★★★以上のウマ娘がLv1の固有スキルを発動した場合に獲得できるスコア
141,141,46,★★★以上のウマ娘がLv10の固有スキルを発動した場合に獲得できるスコア
141,141,47,★★★以上のウマ娘がLv9の固有スキルを発動した場合に獲得できるスコア
141,141,48,★★★以上のウマ娘がLv8の固有スキルを発動した場合に獲得できるスコア
141,141,49,★★★以上のウマ娘がLv7の固有スキルを発動した場合に獲得できるスコア
141,141,50,★★★以上のウマ娘がLv6の固有スキルを発動した場合に獲得できるスコア
141,141,51,★★★以上のウマ娘がLv5の固有スキルを発動した場合に獲得できるスコア
141,141,52,★★★以上のウマ娘がLv4の固有スキルを発動した場合に獲得できるスコア
141,141,53,★★★以上のウマ娘がLv3の固有スキルを発動した場合に獲得できるスコア
141,141,54,★★★以上のウマ娘がLv2の固有スキルを発動した場合に獲得できるスコア
141,141,55,★★★以上のウマ娘がLv1の固有スキルを発動した場合に獲得できるスコア
141,141,56,レアスキルを発動した場合に獲得できるスコア
141,141,57,スキルを発動した場合に獲得できるスコア（マイナススキルを除く）
141,141,58,中盤にさしかかったタイミングで同じ作戦のウマ娘の中で1番前にいた場合に獲得できるスコア
141,141,59,終盤にさしかかったタイミングで同じ作戦のウマ娘の中で1番前にいた場合に獲得できるスコア
141,141,60,1着でゴールした場合に獲得できるスコア
141,141,61,2着でゴールした場合に獲得できるスコア
141,141,62,3着でゴールした場合に獲得できるスコア
141,141,63,4着でゴールした場合に獲得できるスコア
141,141,64,5着でゴールした場合に獲得できるスコア
141,141,65,6着でゴールした場合に獲得できるスコア
141,141,66,7着でゴールした場合に獲得できるスコア
141,141,67,8着でゴールした場合に獲得できるスコア
141,141,68,9着でゴールした場合に獲得できるスコア
141,141,69,10着でゴールした場合に獲得できるスコア
141,141,70,11着でゴールした場合に獲得できるスコア
141,141,71,12着でゴールした場合に獲得できるスコア
141,141,72,基準タイムを2.0秒上回ってゴールした際に獲得できるスコア
141,141,73,基準タイムを1.9秒上回ってゴールした際に獲得できるスコア
141,141,74,基準タイムを1.8秒上回ってゴールした際に獲得できるスコア
141,141,75,基準タイムを1.7秒上回ってゴールした際に獲得できるスコア
141,141,76,基準タイムを1.6秒上回ってゴールした際に獲得できるスコア
141,141,77,基準タイムを1.5秒上回ってゴールした際に獲得できるスコア
141,141,78,基準タイムを1.4秒上回ってゴールした際に獲得できるスコア
141,141,79,基準タイムを1.3秒上回ってゴールした際に獲得できるスコア
141,141,80,基準タイムを1.2秒上回ってゴールした際に獲得できるスコア
141,141,81,基準タイムを1.1秒上回ってゴールした際に獲得できるスコア
141,141,82,基準タイムを1.0秒上回ってゴールした際に獲得できるスコア
141,141,83,基準タイムを0.9秒上回ってゴールした際に獲得できるスコア
141,141,84,基準タイムを0.8秒上回ってゴールした際に獲得できるスコア
141,141,85,基準タイムを0.7秒上回ってゴールした際に獲得できるスコア
141,141,86,基準タイムを0.6秒上回ってゴールした際に獲得できるスコア
141,141,87,基準タイムを0.5秒上回ってゴールした際に獲得できるスコア
141,141,88,基準タイムを0.4秒上回ってゴールした際に獲得できるスコア
141,141,89,基準タイムを0.3秒上回ってゴールした際に獲得できるスコア
141,141,90,基準タイムを0.2秒上回ってゴールした際に獲得できるスコア
141,141,91,基準タイムを0.1秒上回ってゴールした際に獲得できるスコア
141,141,93,相手に勝ち越した場合に獲得できるスコア
141,141,94,3人が出走した1つのレースにおいて自分のチームのウマ娘が1着～3着を独占した場合に獲得できるスコア
141,141,95,3人が出走した1つのレースにおいて自分のチームのウマ娘全員が5着以内に入った場合に獲得できるスコア
141,141,96,2人が出走した1つのレースにおいて自分のチームのウマ娘が1着2着を独占した場合に獲得できるスコア
148,148,1,エースボーナス
148,148,2,対戦相手ボーナス
148,148,4,2連勝ボーナス
148,148,5,3連勝ボーナス
148,148,6,4連勝ボーナス
148,148,7,5連勝ボーナス
148,148,8,サポート応援ボーナス
152,152,1,アキト(NPC)
152,152,2,カズキ(NPC)
152,152,3,ケイスケ(NPC)
152,152,4,コウジ(NPC)
152,152,5,ススム(NPC)
152,152,6,ソウタ(NPC)
152,152,7,タロー(NPC)
152,152,8,ツカサ(NPC)
152,152,9,トオル(NPC)
152,152,10,ナツキ(NPC)
152,152,11,ノゾム(NPC)
152,152,12,ハヤト(NPC)
152,152,13,マサト(NPC)
152,152,14,ミズキ(NPC)
152,152,15,ヤスノリ(NPC)
152,152,16,ユウスケ(NPC)
152,152,17,レン(NPC)
152,152,18,アユミ(NPC)
152,152,19,エリ(NPC)
152,152,20,カオル(NPC)
152,152,21,ケイコ(NPC)
152,152,22,サヤカ(NPC)
152,152,23,シオリ(NPC)
152,152,24,ソラ(NPC)
152,152,25,ツバサ(NPC)
152,152,26,チヒロ(NPC)
152,152,27,ナナコ(NPC)
152,152,28,ハナ(NPC)
152,152,29,ヒカリ(NPC)
152,152,30,マドカ(NPC)
152,152,31,ミユキ(NPC)
152,152,32,ユカリ(NPC)
152,152,33,ラン(NPC)
152,152,34,リサ(NPC)
152,152,35,アキト(NPC)
152,152,36,カズキ(NPC)
152,152,37,ケイスケ(NPC)
152,152,38,コウジ(NPC)
152,152,39,ススム(NPC)
152,152,40,ソウタ(NPC)
152,152,41,タロー(NPC)
152,152,42,ツカサ(NPC)
152,152,43,トオル(NPC)
152,152,44,ナツキ(NPC)
152,152,45,ノゾム(NPC)
152,152,46,ハヤト(NPC)
152,152,47,マサト(NPC)
152,152,48,ミズキ(NPC)
152,152,49,ヤスノリ(NPC)
152,152,50,ユウスケ(NPC)
152,152,51,レン(NPC)
152,152,52,アユミ(NPC)
152,152,53,エリ(NPC)
152,152,54,カオル(NPC)
152,152,55,ケイコ(NPC)
152,152,56,サヤカ(NPC)
152,152,57,シオリ(NPC)
152,152,58,ソラ(NPC)
152,152,59,ツバサ(NPC)
152,152,60,チヒロ(NPC)
152,152,61,ナナコ(NPC)
152,152,62,ハナ(NPC)
152,152,63,ヒカリ(NPC)
152,152,64,マドカ(NPC)
152,152,65,ミユキ(NPC)
152,152,66,ユカリ(NPC)
152,152,67,ラン(NPC)
152,152,68,リサ(NPC)
152,152,69,アキト(NPC)
152,152,70,カズキ(NPC)
152,152,71,ケイスケ(NPC)
152,152,72,コウジ(NPC)
152,152,73,ススム(NPC)
152,152,74,ソウタ(NPC)
152,152,75,タロー(NPC)
152,152,76,ツカサ(NPC)
152,152,77,トオル(NPC)
152,152,78,ナツキ(NPC)
152,152,79,ノゾム(NPC)
152,152,80,ハヤト(NPC)
152,152,81,マサト(NPC)
152,152,82,ミズキ(NPC)
152,152,83,ヤスノリ(NPC)
152,152,84,ユウスケ(NPC)
152,152,85,レン(NPC)
152,152,86,アユミ(NPC)
152,152,87,エリ(NPC)
152,152,88,カオル(NPC)
152,152,89,ケイコ(NPC)
152,152,90,サヤカ(NPC)
152,152,91,シオリ(NPC)
152,152,92,ソラ(NPC)
152,152,93,ツバサ(NPC)
152,152,94,チヒロ(NPC)
152,152,95,ナナコ(NPC)
152,152,96,ハナ(NPC)
152,152,97,ヒカリ(NPC)
152,152,98,マドカ(NPC)
152,152,99,ミユキ(NPC)
152,152,100,ユカリ(NPC)
152,152,101,ラン(NPC)
152,152,102,リサ(NPC)
152,152,103,アキト(NPC)
152,152,104,カズキ(NPC)
152,152,105,ケイスケ(NPC)
152,152,106,コウジ(NPC)
152,152,107,ススム(NPC)
152,152,108,ソウタ(NPC)
152,152,109,タロー(NPC)
152,152,110,ツカサ(NPC)
152,152,111,トオル(NPC)
152,152,112,ナツキ(NPC)
152,152,113,ノゾム(NPC)
152,152,114,ハヤト(NPC)
152,152,115,マサト(NPC)
152,152,116,ミズキ(NPC)
152,152,117,ヤスノリ(NPC)
152,152,118,ユウスケ(NPC)
152,152,119,レン(NPC)
152,152,120,アユミ(NPC)
152,152,121,エリ(NPC)
152,152,122,カオル(NPC)
152,152,123,ケイコ(NPC)
152,152,124,サヤカ(NPC)
152,152,125,シオリ(NPC)
152,152,126,ソラ(NPC)
152,152,127,ツバサ(NPC)
152,152,128,チヒロ(NPC)
152,152,129,ナナコ(NPC)
152,152,130,ハナ(NPC)
152,152,131,ヒカリ(NPC)
152,152,132,マドカ(NPC)
152,152,133,ミユキ(NPC)
152,152,134,ユカリ(NPC)
152,152,135,ラン(NPC)
152,152,136,リサ(NPC)
152,152,137,アキト(NPC)
152,152,138,カズキ(NPC)
152,152,139,ケイスケ(NPC)
152,152,140,コウジ(NPC)
152,152,141,ススム(NPC)
152,152,142,ソウタ(NPC)
152,152,143,タロー(NPC)
152,152,144,ツカサ(NPC)
152,152,145,トオル(NPC)
152,152,146,ナツキ(NPC)
152,152,147,ノゾム(NPC)
152,152,148,ハヤト(NPC)
152,152,149,マサト(NPC)
152,152,150,ミズキ(NPC)
152,152,151,ヤスノリ(NPC)
152,152,152,ユウスケ(NPC)
152,152,153,レン(NPC)
152,152,154,アユミ(NPC)
152,152,155,エリ(NPC)
152,152,156,カオル(NPC)
152,152,157,ケイコ(NPC)
152,152,158,サヤカ(NPC)
152,152,159,シオリ(NPC)
152,152,160,ソラ(NPC)
152,152,161,ツバサ(NPC)
152,152,162,チヒロ(NPC)
152,152,163,ナナコ(NPC)
152,152,164,ハナ(NPC)
152,152,165,ヒカリ(NPC)
152,152,166,マドカ(NPC)
152,152,167,ミユキ(NPC)
152,152,168,ユカリ(NPC)
152,152,169,ラン(NPC)
152,152,170,リサ(NPC)
152,152,171,アキト(NPC)
152,152,172,カズキ(NPC)
152,152,173,ケイスケ(NPC)
152,152,174,コウジ(NPC)
152,152,175,ススム(NPC)
152,152,176,ソウタ(NPC)
152,152,177,タロー(NPC)
152,152,178,ツカサ(NPC)
152,152,179,トオル(NPC)
152,152,180,ナツキ(NPC)
152,152,181,ノゾム(NPC)
152,152,182,ハヤト(NPC)
152,152,183,マサト(NPC)
152,152,184,ミズキ(NPC)
152,152,185,ヤスノリ(NPC)
152,152,186,ユウスケ(NPC)
152,152,187,レン(NPC)
152,152,188,アユミ(NPC)
152,152,189,エリ(NPC)
152,152,190,カオル(NPC)
152,152,191,ケイコ(NPC)
152,152,192,サヤカ(NPC)
152,152,193,シオリ(NPC)
152,152,194,ソラ(NPC)
152,152,195,ツバサ(NPC)
152,152,196,チヒロ(NPC)
152,152,197,ナナコ(NPC)
152,152,198,ハナ(NPC)
152,152,199,ヒカリ(NPC)
152,152,200,マドカ(NPC)
152,152,201,ミユキ(NPC)
152,152,202,ユカリ(NPC)
152,152,203,ラン(NPC)
152,152,204,リサ(NPC)
186,186,1,サポートカードのLvをUPして\nサポート応援ボーナスを獲得しましょう！
186,186,2,サポート応援ボーナスの分だけ\nチーム競技場のスコアにボーナスがつきます！
186,186,3,サポート応援ボーナスをUPさせましょう！\nサポートポイントはチーム競技場でも手に入ります！
186,186,4,ボーナスが高まってきましたね！\nこの調子でどんどんUPさせていきましょう！
186,186,5,みんなの応援が力強くなってきました！\n育成の幅も広がって一石二鳥ですね！
186,186,6,素晴らしいですね！\nチーム競技場のスコアが伸びそうです♪
186,186,7,みんなの応援が大きな力になっています！\nチーム競技場のスコアにも期待できますね！
186,186,8,サポート応援ボーナスが最大になりました！\nおめでとうございます！
186,186,9,サポート応援ボーナスの分だけ\nチーム競技場のスコアにボーナスがつきます！
186,186,10,サポートカードのLvを強化することで\nサポート応援ボーナスがUPしますよ！
68,68,1,スペシャルウィーク①
68,68,2,サイレンススズカ①
68,68,3,トウカイテイオー①
68,68,4,マルゼンスキー①
68,68,5,フジキセキ①
68,68,6,オグリキャップ①
68,68,7,ゴールドシップ①
68,68,8,ウオッカ①
68,68,9,Daiwa Scarlet①
68,68,10,タイキシャトル①
68,68,11,グラスワンダー①
68,68,12,ヒシアマゾン①
68,68,13,メジロマックイーン①
68,68,14,エルコンドルパサー①
68,68,15,テイエムオペラオー①
68,68,17,シンボリルドルフ①
68,68,18,エアグルーヴ①
68,68,19,アグネスデジタル①
68,68,20,セイウンスカイ①
68,68,21,タマモクロス①
68,68,22,ファインモーション①
68,68,23,ビワハヤヒデ①
68,68,24,マヤノトップガン①
68,68,25,マンハッタンカフェ①
68,68,26,ミホノブルボン①
68,68,27,メジロライアン①
68,68,29,ユキノビジン①
68,68,30,ライスシャワー①
68,68,31,アイネスフウジン①
68,68,32,アグネスタキオン①
68,68,35,ウイニングチケット①
68,68,36,エアシャカール①
68,68,37,エイシンフラッシュ①
68,68,40,ゴールドシチー①
68,68,41,サクラバクシンオー①
68,68,45,スーパークリーク①
68,68,46,スマートファルコン①
68,68,50,ナリタタイシン①
68,68,51,ニシノフラワー①
68,68,52,ハルウララ①
68,68,54,ビコーペガサス①
68,68,55,マーベラスサンデー①
68,68,56,Matikanefukukitaru①
68,68,58,メイショウドトウ①
68,68,59,メジロドーベル①
68,68,60,ナイスネイチャ①
68,68,61,キングヘイロー①
68,68,8001,たづなさんのアドバイス
68,68,8002,たづなさんのアドバイス
68,68,8003,たづなさんのアドバイス
68,68,8004,たづなさんのアドバイス
68,68,8005,たづなさんのアドバイス
68,68,8006,たづなさんのアドバイス
68,68,8007,たづなさんのアドバイス
68,68,8008,たづなさんのアドバイス
68,68,8009,たづなさんのアドバイス
68,68,8010,たづなさんのアドバイス
68,68,8011,たづなさんのアドバイス
68,68,8012,たづなさんのアドバイス
68,68,8013,たづなさんのアドバイス
68,68,8014,たづなさんのアドバイス
68,68,8015,たづなさんのアドバイス
68,68,8016,たづなさんのアドバイス
68,68,8017,たづなさんのアドバイス
68,68,8018,たづなさんのアドバイス
68,68,8019,たづなさんのアドバイス
68,68,8020,たづなさんのアドバイス
68,68,8021,たづなさんのアドバイス
68,68,8022,たづなさんのアドバイス
68,68,8023,たづなさんのアドバイス
68,68,8024,たづなさんのアドバイス
68,68,8025,たづなさんのアドバイス
68,68,8026,たづなさんのアドバイス
68,68,8027,たづなさんのアドバイス
68,68,8028,たづなさんのアドバイス
68,68,8029,たづなさんのアドバイス
68,68,8030,たづなさんのアドバイス
68,68,8031,たづなさんのアドバイス
68,68,8032,たづなさんのアドバイス
68,68,8033,たづなさんのアドバイス
68,68,8034,たづなさんのアドバイス
68,68,8035,たづなさんのアドバイス
68,68,8036,たづなさんのアドバイス
68,68,8037,たづなさんのアドバイス
68,68,8038,たづなさんのアドバイス
68,68,8039,たづなさんのアドバイス
68,68,8040,たづなさんのアドバイス
68,68,8041,たづなさんのアドバイス
68,68,8042,たづなさんのアドバイス
68,68,8043,たづなさんのアドバイス
68,68,8044,たづなさんのアドバイス
68,68,8045,たづなさんのアドバイス
68,68,8046,たづなさんのアドバイス
68,68,8047,たづなさんのアドバイス
68,68,8048,たづなさんのアドバイス
68,68,8049,たづなさんのアドバイス
68,68,8050,たづなさんのアドバイス
68,68,8051,たづなさんのアドバイス
68,68,8052,たづなさんのアドバイス
68,68,8053,たづなさんのアドバイス
68,68,8054,たづなさんのアドバイス
68,68,8055,たづなさんのアドバイス
68,68,8056,たづなさんのアドバイス
68,68,8057,たづなさんのアドバイス
68,68,8058,たづなさんのアドバイス
68,68,8059,たづなさんのアドバイス
68,68,8060,たづなさんのアドバイス
68,68,8061,たづなさんのアドバイス
68,68,8062,たづなさんのアドバイス
68,68,8063,たづなさんのアドバイス
68,68,8064,たづなさんのアドバイス
68,68,8065,たづなさんのアドバイス
68,68,8066,たづなさんのアドバイス
68,68,8067,たづなさんのアドバイス
68,68,8068,たづなさんのアドバイス
68,68,8069,たづなさんのアドバイス
68,68,8070,たづなさんのアドバイス
68,68,8071,たづなさんのアドバイス
68,68,8072,たづなさんのアドバイス
68,68,8073,たづなさんのアドバイス
68,68,8074,たづなさんのアドバイス
68,68,8075,たづなさんのアドバイス
68,68,8076,たづなさんのアドバイス
68,68,8077,たづなさんのアドバイス
68,68,8078,たづなさんのアドバイス
68,68,8079,たづなさんのアドバイス
68,68,8080,たづなさんのアドバイス
68,68,8081,たづなさんのアドバイス
68,68,8082,たづなさんのアドバイス
68,68,8083,たづなさんのアドバイス
68,68,8084,たづなさんのアドバイス
68,68,8085,たづなさんのアドバイス
68,68,8086,たづなさんのアドバイス
68,68,8087,たづなさんのアドバイス
68,68,9000,スペシャルウィークのヒミツ①
68,68,9001,サイレンススズカのヒミツ①
68,68,9002,トウカイテイオーのヒミツ①
68,68,9003,マルゼンスキーのヒミツ①
68,68,9004,フジキセキのヒミツ①
68,68,9005,オグリキャップのヒミツ①
68,68,9006,ゴールドシップのヒミツ①
68,68,9007,ウオッカのヒミツ①
68,68,9008,Daiwa Scarletのヒミツ①
68,68,9009,タイキシャトルのヒミツ①
68,68,9010,グラスワンダーのヒミツ①
68,68,9011,ヒシアマゾンのヒミツ①
68,68,9012,メジロマックイーンのヒミツ①
68,68,9013,エルコンドルパサーのヒミツ①
68,68,9014,テイエムオペラオーのヒミツ①
68,68,9015,シンボリルドルフのヒミツ①
68,68,9016,エアグルーヴのヒミツ①
68,68,9017,セイウンスカイのヒミツ①
68,68,9018,マヤノトップガンのヒミツ①
68,68,9019,メジロライアンのヒミツ①
68,68,9020,ライスシャワーのヒミツ①
68,68,9021,アグネスタキオンのヒミツ①
68,68,9022,ウイニングチケットのヒミツ①
68,68,9023,ゴールドシチーのヒミツ①
68,68,9024,サクラバクシンオーのヒミツ①
68,68,9025,スーパークリークのヒミツ①
68,68,9026,ハルウララのヒミツ①
68,68,9027,Matikanefukukitaruのヒミツ①
68,68,9028,ナイスネイチャのヒミツ①
68,68,9029,キングヘイローのヒミツ①
68,68,9030,アグネスデジタルのヒミツ①
68,68,9031,タマモクロスのヒミツ①
68,68,9032,ファインモーションのヒミツ①
68,68,9033,ビワハヤヒデのヒミツ①
68,68,9034,マンハッタンカフェのヒミツ①
68,68,9035,ミホノブルボンのヒミツ①
68,68,9036,ユキノビジンのヒミツ①
68,68,9037,アイネスフウジンのヒミツ①
68,68,9038,エアシャカールのヒミツ①
68,68,9039,エイシンフラッシュのヒミツ①
68,68,9040,スマートファルコンのヒミツ①
68,68,9041,ナリタタイシンのヒミツ①
68,68,9042,ニシノフラワーのヒミツ①
68,68,9043,ビコーペガサスのヒミツ①
68,68,9044,マーベラスサンデーのヒミツ①
68,68,9045,メイショウドトウのヒミツ①
68,68,9046,メジロドーベルのヒミツ①
69,69,1,都会の洗礼？
69,69,2,左回りの癖
69,69,3,華麗なステップで
69,69,4,ドライブ日和！
69,69,5,華麗な王子様
69,69,6,オグリのランチ
69,69,7,見りゃわかんだろ！
69,69,8,かっこつけたいお年頃
69,69,9,秘密の手帳
69,69,10,ゲートが狭い！？
69,69,11,お茶会しましょ？
69,69,12,全力を尽くして
69,69,13,カロリー制限中！
69,69,14,サルサ・ヴィダは魂！
69,69,15,もちろんカーテンコールも
69,69,17,日々是トレーニング
69,69,18,女帝の鼓舞！
69,69,19,捗ります
69,69,20,サボりじゃないよ使命だよ
69,69,21,関西魂
69,69,22,大発見！
69,69,23,頭でっかち
69,69,24,わかっちゃった♪
69,69,25,アナタの後ろにも…
69,69,26,サイボーグウマ娘…？
69,69,27,かわいさへの憧れ
69,69,29,雪国の言葉
69,69,30,不幸を呼ぶ子？
69,69,31,買い物上手
69,69,32,飲んでみてくれたまえ 
69,69,35,開始1分
69,69,36,ブドウ糖補給中
69,69,37,緻密な計画
69,69,40,現役モデルですから
69,69,41,勢いでGO！
69,69,45,甘えさせたい
69,69,46,ウマドル道も一歩ずつ！
69,69,50,余計なお世話
69,69,51,お役に立ちます！
69,69,52,笑顔は一等賞！
69,69,54,憧れのヒーロー！
69,69,55,あなたも私も
69,69,56,ドジで台無し
69,69,58,今日こそ、明日こそ
69,69,59,本人無自覚
69,69,60,ねーちゃんではない
69,69,61,キングに諦めはなし
69,69,8001,ラストスパートであまり速く走れなかったら\nスピード不足かもしれませんよ。
69,69,8002,終盤で順位が下がりやすいなと思ったら\nスタミナ切れかもしれませんよ。
69,69,8003,なかなか前に行かないなと思ったら\nパワーをつけると良いかもしれませんよ。
69,69,8004,終盤の追い上げが課題だなと思ったら\n根性が足りないのかもしれませんよ。
69,69,8005,賢さが高いと、上手く位置取りできたり\nスキルを発揮しやすいみたいですよ。
69,69,8006,マニーやサポートポイントが不足したら\nデイリーレースに出走してみましょう。
69,69,8007,サポートカードやウマ娘の強化は\nレースの勝利にかなり重要ですよ。
69,69,8008,レースの勝敗は、天気やレース展開など\n時には運が左右することも……。
69,69,8009,サポートカードのLvを上げると\nより良いサポート効果が得られますよ。
69,69,8010,サポートカードを上限解放して強化すると\n強力なサポート効果が得られますよ。
69,69,8011,サポート効果「やる気効果アップ」は、\nマイナス効果もアップするので注意！
69,69,8012,サポート効果「友情ボーナス」は、\n友情トレーニングの効果が高くなります。
69,69,8013,サポート効果「パラメータボーナス」系は\nトレーニングの際に効果を発揮しますよ。
69,69,8014,サポート効果「トレーニング効果アップ」は\nどのトレーニングでも効果を発揮しますよ。
69,69,8015,サポート効果「初期パラメータアップ」系は\n高い基礎能力で育成を開始できますよ。
69,69,8016,サポート効果「初期絆ゲージアップ」は\n早く絆ゲージを上げたい時にオススメです。
69,69,8017,サポート効果「レースボーナス」と「ファン\n数ボーナス」は目標レースも対象です。
69,69,8018,サポート効果「レースボーナス」は\nスキルPtを獲得したい時にオススメです。
69,69,8019,サポート効果「ヒントLvアップ」は、\n一度に上がるヒントLvが高くなりますよ。
69,69,8020,サポート効果「ヒント発生率アップ」は\nヒントイベントが起きやすくなりますよ。
69,69,8021,サポート効果「得意率アップ」は、\n得意トレーニングに登場しやすくなります。
69,69,8022,サポート効果「イベント回復量アップ」は\nイベントでの体力回復量が増えます。
69,69,8023,サポート効果「イベント効果アップ」は\nイベントで得られる効果が上昇します。
69,69,8024,サポート効果「失敗率ダウン」は、一緒に\nトレーニングすると失敗しにくくなります。
69,69,8025,サポート効果「体力消費ダウン」は、一緒に\nトレーニングすると体力が減りにくいです。
69,69,8026,サポート効果「賢さ友情回復量アップ」は\n友情トレーニングで多く体力が回復します。
69,69,8027,絆ゲージがオレンジになると、友情\nトレーニングが発生するようになります。
69,69,8028,友情トレーニングが複数発生した場合は\nさらに効果が高くなりますよ。
69,69,8029,サポートカードを編成すると、そのカードに\n沿ったイベントが発生しやすくなりますよ。
69,69,8030,編成していないサポートカードの\nイベントが発生することもありますよ。
69,69,8031,育成ウマ娘と同じサポートカードは\n編成できないので注意してくださいね。
69,69,8032,不要なサポートカードは蹄鉄に変換でき、\nショップでアイテムと交換ができますよ。
69,69,8033,サポートカード詳細の「育成イベント」から\n獲得可能なスキルヒントを確認できます。
69,69,8034,育成ウマ娘は強化アイテムとマニーを\n使用すると覚醒Lvが上げられますよ。
69,69,8035,育成ウマ娘の覚醒Lvが上がると、育成\n開始時に獲得可能なスキルが増えますよ。
69,69,8036,覚醒Lvを上げる強化アイテムは、\n育成のGⅢ以上のレースで\n1着を取ると手に入りますよ。
69,69,8037,同じウマ娘のピースを集めることで\n才能開花できるようになりますよ。
69,69,8038,ウマ娘を才能開花すると固有スキルのLvや\n基礎能力がアップしますよ。
69,69,8039,★2以下の育成ウマ娘は★3以上になると\n勝負服が獲得できますよ。
69,69,8040,不要なピースはクローバーに変換でき、\nショップでアイテムと交換できますよ。
69,69,8041,殿堂入りウマ娘は、継承やチーム競技場など\n各種レースで活用できますよ。
